class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Shifting weight to left side_up,0.45871925354003906,0.20049263536930084,-0.21430790424346924,0.9999967217445374,0.46303844451904297,0.19091875851154327,-0.20291045308113098,0.9999872446060181,0.46621471643447876,0.19110439717769623,-0.20291583240032196,0.9999873042106628,0.46894267201423645,0.1916550248861313,-0.2028948813676834,0.9999867081642151,0.45436468720436096,0.19200754165649414,-0.20219023525714874,0.9999874234199524,0.45168930292129517,0.19266338646411896,-0.20220723748207092,0.9999871253967285,0.4494810402393341,0.1934816986322403,-0.20221486687660217,0.9999861121177673,0.47317007184028625,0.19799219071865082,-0.1285620629787445,0.9999722838401794,0.4477967917919159,0.20177707076072693,-0.126197949051857,0.9999666810035706,0.46542444825172424,0.2163545787334442,-0.1865411251783371,0.9999940991401672,0.45469826459884644,0.2175830900669098,-0.18588852882385254,0.9999927282333374,0.5006905198097229,0.2860357463359833,-0.07461362332105637,0.999966561794281,0.4297258257865906,0.28958967328071594,-0.07815910130739212,0.9999618530273438,0.5120106935501099,0.3810385763645172,-0.037933897227048874,0.9935458302497864,0.42054077982902527,0.3883199393749237,-0.04789203405380249,0.9790926575660706,0.5173324346542358,0.4695383608341217,-0.09562115371227264,0.9860661029815674,0.4168942868709564,0.47392377257347107,-0.10380546003580093,0.9557823538780212,0.5191429853439331,0.49932757019996643,-0.1124066635966301,0.9659213423728943,0.4138453006744385,0.5011661052703857,-0.12328461557626724,0.9137541651725769,0.5146714448928833,0.4985038638114929,-0.13714857399463654,0.9683393239974976,0.41789060831069946,0.5006643533706665,-0.14631907641887665,0.9177595376968384,0.5125705599784851,0.49084022641181946,-0.1060524582862854,0.9610446095466614,0.4199625551700592,0.49327656626701355,-0.11431828886270523,0.9076589941978455,0.48809027671813965,0.4707272946834564,0.004722560290247202,0.999790608882904,0.44806915521621704,0.47180190682411194,-0.004798235837370157,0.9998478889465332,0.4976660907268524,0.6079508066177368,0.011567332781851292,0.9929305911064148,0.4462674558162689,0.6074450016021729,-0.00904974713921547,0.9965434074401855,0.5039740800857544,0.7321217060089111,0.10175470262765884,0.9933084845542908,0.44006016850471497,0.7395284175872803,0.07960624992847443,0.9956293702125549,0.49915024638175964,0.7463105320930481,0.10487578064203262,0.9299108982086182,0.44547727704048157,0.7546016573905945,0.08256739377975464,0.8993834257125854,0.5144474506378174,0.7765877842903137,0.015208837576210499,0.9888043999671936,0.4268142879009247,0.7815555334091187,-0.0076445420272648335,0.9905869364738464
Shifting weight to left side_up,0.46007126569747925,0.20073457062244415,-0.2095046490430832,0.9999967217445374,0.4643365442752838,0.1909513920545578,-0.1980341374874115,0.9999872446060181,0.4675472676753998,0.1911475509405136,-0.1980389654636383,0.9999872446060181,0.46984440088272095,0.19174759089946747,-0.19801436364650726,0.9999866485595703,0.45548585057258606,0.19204606115818024,-0.1973753571510315,0.9999874830245972,0.45278534293174744,0.19268913567066193,-0.19739122688770294,0.9999871850013733,0.4501921236515045,0.19356536865234375,-0.19740110635757446,0.9999862313270569,0.4740576148033142,0.19810110330581665,-0.12463212013244629,0.999971866607666,0.4484671652317047,0.20182566344738007,-0.12247338145971298,0.9999671578407288,0.4667317867279053,0.2164781242609024,-0.18218326568603516,0.9999940395355225,0.4560137391090393,0.21842139959335327,-0.18158316612243652,0.9999927282333374,0.5014315843582153,0.28613346815109253,-0.07319743931293488,0.9999666213989258,0.43047454953193665,0.28956353664398193,-0.07496126741170883,0.999962568283081,0.5125575661659241,0.38099509477615356,-0.03851446509361267,0.9934937357902527,0.42139819264411926,0.3882879614830017,-0.04675563424825668,0.9796445965766907,0.5166735649108887,0.46870917081832886,-0.09627383202314377,0.9863491654396057,0.4197162687778473,0.47330421209335327,-0.10396457463502884,0.9569910764694214,0.517661452293396,0.4984676241874695,-0.11508019268512726,0.9667052030563354,0.4175899624824524,0.5007590055465698,-0.12377288192510605,0.9158831238746643,0.5133627653121948,0.49718478322029114,-0.13980752229690552,0.9690626859664917,0.4213857650756836,0.4998479187488556,-0.14661502838134766,0.9197726249694824,0.5115447640419006,0.48974597454071045,-0.10684803873300552,0.9618198871612549,0.4232713282108307,0.4924081563949585,-0.11429676413536072,0.9097574353218079,0.4888836145401001,0.47076448798179626,0.0046803089790046215,0.9997885823249817,0.44892066717147827,0.47212252020835876,-0.0047490703873336315,0.9998488426208496,0.4978432059288025,0.6080375909805298,0.013180970214307308,0.9930245280265808,0.44657617807388306,0.6076196432113647,-0.007950974628329277,0.996618926525116,0.5039975643157959,0.732124388217926,0.10012806951999664,0.9934477806091309,0.44007250666618347,0.7396048903465271,0.07984058558940887,0.9957005381584167,0.4991559088230133,0.7463143467903137,0.10243122279644012,0.9305270314216614,0.4454764425754547,0.754692018032074,0.08260008692741394,0.9000152349472046,0.5144185423851013,0.776597261428833,0.013121988624334335,0.9890068173408508,0.42681849002838135,0.7815366387367249,-0.007338014431297779,0.9907161593437195
Shifting weight to left side_up,0.46118924021720886,0.2016480416059494,-0.2069542407989502,0.9999966621398926,0.4654724895954132,0.1912842094898224,-0.19571644067764282,0.9999869465827942,0.46858853101730347,0.19144701957702637,-0.19571553170681,0.9999868869781494,0.4705545902252197,0.1918954998254776,-0.1956876963376999,0.9999862313270569,0.45649442076683044,0.1922995001077652,-0.19487549364566803,0.9999873638153076,0.45382606983184814,0.19288848340511322,-0.19489166140556335,0.9999870657920837,0.4510337710380554,0.19382032752037048,-0.19490396976470947,0.9999861717224121,0.47488850355148315,0.19816534221172333,-0.1233605295419693,0.9999706745147705,0.44916945695877075,0.20212285220623016,-0.12042571604251862,0.9999673366546631,0.46767693758010864,0.2170276641845703,-0.1800045520067215,0.9999938011169434,0.4570656418800354,0.2194492369890213,-0.1791611611843109,0.9999926686286926,0.50263911485672,0.28621456027030945,-0.07278163731098175,0.9999666213989258,0.4311787188053131,0.28957483172416687,-0.07392673939466476,0.9999634623527527,0.5131588578224182,0.3806372582912445,-0.03829574212431908,0.9933769106864929,0.42187878489494324,0.3881629407405853,-0.0471697561442852,0.9802809357643127,0.5162047743797302,0.4684516191482544,-0.0967937707901001,0.9865651726722717,0.4223279654979706,0.47359225153923035,-0.10363298654556274,0.9580976366996765,0.5165725350379944,0.49788251519203186,-0.11529457569122314,0.9674087762832642,0.4211021363735199,0.5007902979850769,-0.12365718185901642,0.9177206158638,0.5123326778411865,0.4960228204727173,-0.13986718654632568,0.9696933627128601,0.4252629280090332,0.4993886351585388,-0.1452881395816803,0.9214287400245667,0.5107309222221375,0.4887221157550812,-0.10732563585042953,0.9624692797660828,0.4269259572029114,0.49201348423957825,-0.11337747424840927,0.9114178419113159,0.4897099435329437,0.47170576453208923,0.0046691070310771465,0.9997895956039429,0.4496876895427704,0.4733400046825409,-0.004734596703201532,0.9998518228530884,0.4981781840324402,0.6085062026977539,0.014271109364926815,0.9931167364120483,0.4468145966529846,0.6077443361282349,-0.006036488804966211,0.9966984987258911,0.5040037035942078,0.7321217060089111,0.10082843154668808,0.9935833215713501,0.44007885456085205,0.7396084070205688,0.0822901725769043,0.9957702159881592,0.49914810061454773,0.7463087439537048,0.10320773720741272,0.931160569190979,0.4454537034034729,0.7546958923339844,0.08519160002470016,0.9009407758712769,0.5143985152244568,0.7765952944755554,0.014827771112322807,0.9891956448554993,0.42699044942855835,0.7815191745758057,-0.002906651934608817,0.9908440113067627
Shifting weight to left side_up,0.4625680148601532,0.20233267545700073,-0.20341995358467102,0.999996542930603,0.4666483700275421,0.19160477817058563,-0.19161631166934967,0.9999865293502808,0.46955257654190063,0.1917300522327423,-0.19161687791347504,0.9999863505363464,0.4712943136692047,0.19204968214035034,-0.19158732891082764,0.9999856948852539,0.4576495885848999,0.19251132011413574,-0.19124552607536316,0.9999871253967285,0.45494499802589417,0.19305013120174408,-0.1912616789340973,0.9999867677688599,0.4521287679672241,0.19398334622383118,-0.1912756711244583,0.9999859929084778,0.4758196771144867,0.19827722012996674,-0.1176777333021164,0.9999690055847168,0.44985494017601013,0.20262353122234344,-0.11687998473644257,0.9999673366546631,0.46881550550460815,0.21749453246593475,-0.17600058019161224,0.9999935030937195,0.4583767056465149,0.22040098905563354,-0.17574964463710785,0.9999925494194031,0.503835141658783,0.28622961044311523,-0.06722264736890793,0.9999663829803467,0.4319055378437042,0.28962942957878113,-0.07109984755516052,0.9999641180038452,0.5139855742454529,0.38014093041419983,-0.03413630649447441,0.9931182861328125,0.42297598719596863,0.38823726773262024,-0.04638223722577095,0.9809138774871826,0.5155087113380432,0.46616414189338684,-0.09712515771389008,0.9866429567337036,0.42511025071144104,0.47356340289115906,-0.10390640050172806,0.9592209458351135,0.5159301161766052,0.49606361985206604,-0.11630547791719437,0.9678699374198914,0.42442458868026733,0.5005987882614136,-0.12381572276353836,0.9196116328239441,0.5117255449295044,0.49415329098701477,-0.14094200730323792,0.9700935482978821,0.42883163690567017,0.49864819645881653,-0.14573104679584503,0.9231350421905518,0.5100983381271362,0.4871092438697815,-0.10756076127290726,0.9628142714500427,0.4305020570755005,0.4914427399635315,-0.11361489444971085,0.9131013751029968,0.49126723408699036,0.4720519781112671,0.004633565898984671,0.9997903108596802,0.4510505199432373,0.47421056032180786,-0.004699434619396925,0.9998543858528137,0.4986865222454071,0.6085281372070312,0.01638873666524887,0.9932411313056946,0.4470103085041046,0.6078214049339294,-0.004456596914678812,0.9967748522758484,0.5040080547332764,0.7321210503578186,0.10455595701932907,0.9937411546707153,0.44009166955947876,0.7396109700202942,0.08586155623197556,0.9958531856536865,0.49912384152412415,0.7463067173957825,0.10715261846780777,0.9318863749504089,0.44545096158981323,0.7547119855880737,0.08896010369062424,0.9019051194190979,0.5143142342567444,0.7765982747077942,0.018181268125772476,0.9894470572471619,0.42712488770484924,0.7814540266990662,0.0001963519025593996,0.9910174608230591
Shifting weight to left side_up,0.46545958518981934,0.2062634825706482,-0.19483999907970428,0.9999961853027344,0.46932798624038696,0.19419504702091217,-0.18223650753498077,0.9999852776527405,0.47162023186683655,0.19421203434467316,-0.1822381168603897,0.999984860420227,0.47361165285110474,0.19437552988529205,-0.18220122158527374,0.9999841451644897,0.4604845941066742,0.19533023238182068,-0.1812904179096222,0.9999859929084778,0.45749205350875854,0.196117103099823,-0.1813032627105713,0.9999854564666748,0.4549194872379303,0.1972632110118866,-0.18131151795387268,0.999984860420227,0.4783259332180023,0.20189183950424194,-0.10723039507865906,0.999965250492096,0.45191046595573425,0.20814451575279236,-0.1035759449005127,0.9999651908874512,0.47143417596817017,0.2208578884601593,-0.16746793687343597,0.9999929070472717,0.460887610912323,0.22429725527763367,-0.16640135645866394,0.9999921917915344,0.5072304010391235,0.2869272232055664,-0.06362594664096832,0.9999671578407288,0.43439215421676636,0.2935984432697296,-0.055604077875614166,0.9999628663063049,0.5179316997528076,0.3792354166507721,-0.039764560759067535,0.992834746837616,0.42589420080184937,0.3889792859554291,-0.04066988080739975,0.9814682602882385,0.514332115650177,0.458766371011734,-0.11859895288944244,0.9873956441879272,0.43308472633361816,0.46668779850006104,-0.12206340581178665,0.9604498744010925,0.5141399502754211,0.4892336428165436,-0.14157336950302124,0.9703245162963867,0.4344015419483185,0.4930594563484192,-0.1476379632949829,0.9225389957427979,0.509535014629364,0.48582974076271057,-0.16563884913921356,0.9722269773483276,0.43926072120666504,0.4878483712673187,-0.1664680391550064,0.9254422783851624,0.5080114603042603,0.47832661867141724,-0.12895366549491882,0.9648768305778503,0.44051751494407654,0.4798385798931122,-0.13116393983364105,0.9147404432296753,0.49530041217803955,0.47499382495880127,0.001841760240495205,0.9997990727424622,0.4547058343887329,0.4765253961086273,-0.0018916751723736525,0.9998630881309509,0.5003172159194946,0.6092782616615295,0.013322081416845322,0.9938709139823914,0.4472692906856537,0.6089338660240173,0.002731874817982316,0.9970372319221497,0.5041207075119019,0.7328790426254272,0.11399061232805252,0.9943240880966187,0.4402563273906708,0.7392488121986389,0.10547620803117752,0.9961521625518799,0.4991495609283447,0.7474225759506226,0.11796320974826813,0.9346131086349487,0.44540250301361084,0.7537325620651245,0.10954151302576065,0.9072664976119995,0.5141187906265259,0.7766138315200806,0.026704225689172745,0.9904493093490601,0.42820417881011963,0.7810735702514648,0.01900560036301613,0.9917089343070984
Shifting weight to left side_up,0.466057151556015,0.20937974750995636,-0.19700384140014648,0.9999962449073792,0.46996986865997314,0.19696643948554993,-0.18466033041477203,0.9999855756759644,0.47217485308647156,0.19687990844249725,-0.18466009199619293,0.9999850988388062,0.47430166602134705,0.196952685713768,-0.184626966714859,0.9999843835830688,0.46116721630096436,0.19893167912960052,-0.1833285242319107,0.9999863505363464,0.4580901265144348,0.20020076632499695,-0.18334588408470154,0.9999857544898987,0.45558881759643555,0.20165885984897614,-0.18335334956645966,0.9999852776527405,0.4791949987411499,0.2047373652458191,-0.10985662043094635,0.999966025352478,0.45269083976745605,0.2119559943675995,-0.10440489649772644,0.9999663233757019,0.4721783697605133,0.22389912605285645,-0.1696159839630127,0.9999930262565613,0.4615592360496521,0.22737206518650055,-0.1680782288312912,0.9999923706054688,0.508382260799408,0.28892040252685547,-0.06491956859827042,0.999967634677887,0.43566271662712097,0.29650068283081055,-0.055503904819488525,0.9999634027481079,0.5192732214927673,0.37979385256767273,-0.04100608080625534,0.9927758574485779,0.4264768064022064,0.3897777199745178,-0.04334582760930061,0.9816240668296814,0.5141451954841614,0.45852991938591003,-0.12249960005283356,0.9875420928001404,0.435468852519989,0.4652628004550934,-0.13914461433887482,0.9608488082885742,0.5134261846542358,0.4890006184577942,-0.1468738168478012,0.9708800911903381,0.4369412958621979,0.4906591773033142,-0.1658703088760376,0.923568069934845,0.5087187886238098,0.485179603099823,-0.17063364386558533,0.9726871848106384,0.44203197956085205,0.484965443611145,-0.18356800079345703,0.9262475371360779,0.5073967576026917,0.4774433970451355,-0.13271762430667877,0.965183675289154,0.4431515634059906,0.47658151388168335,-0.14804834127426147,0.9152084589004517,0.49666884541511536,0.47678014636039734,0.0015593545977026224,0.99980229139328,0.4560887813568115,0.47763147950172424,-0.0016085435636341572,0.99986732006073,0.501803994178772,0.6122453212738037,0.012352276593446732,0.9941110014915466,0.44726094603538513,0.6099010705947876,0.0017108162865042686,0.9971455931663513,0.5041400194168091,0.7337558269500732,0.11475466936826706,0.9945356845855713,0.440294474363327,0.739197850227356,0.10332474112510681,0.9962849617004395,0.49910181760787964,0.7481083273887634,0.11890462785959244,0.9360617399215698,0.4454790949821472,0.7534686326980591,0.10730741918087006,0.9094268679618835,0.5141889452934265,0.7766155004501343,0.02683262899518013,0.9908003807067871,0.42820224165916443,0.781140923500061,0.016071071848273277,0.9919860363006592
Shifting weight to left side_up,0.46662837266921997,0.21475745737552643,-0.2018778771162033,0.9999962449073792,0.4706248641014099,0.20307619869709015,-0.1896689385175705,0.9999857544898987,0.4728366732597351,0.20264355838298798,-0.18966268002986908,0.9999852180480957,0.4751754403114319,0.20230942964553833,-0.18963003158569336,0.9999845027923584,0.46178388595581055,0.20549678802490234,-0.18724654614925385,0.9999865293502808,0.45870810747146606,0.20680111646652222,-0.18727736175060272,0.999985933303833,0.4562821090221405,0.208097442984581,-0.18728728592395782,0.9999855160713196,0.48014891147613525,0.2091103196144104,-0.11295460164546967,0.9999666213989258,0.4536046087741852,0.216864213347435,-0.10796377807855606,0.9999671578407288,0.47295594215393066,0.22864334285259247,-0.17374183237552643,0.9999931454658508,0.46218109130859375,0.23153525590896606,-0.17055641114711761,0.9999925494194031,0.509100615978241,0.29096540808677673,-0.0672231912612915,0.9999678730964661,0.4370748698711395,0.29949426651000977,-0.05883975327014923,0.9999635815620422,0.5208019614219666,0.38122260570526123,-0.04715126380324364,0.9927940368652344,0.4271741807460785,0.39170709252357483,-0.04578454792499542,0.9817752838134766,0.5140778422355652,0.45906707644462585,-0.13036420941352844,0.9876810908317566,0.43738752603530884,0.4651021659374237,-0.14289294183254242,0.96136873960495,0.512907087802887,0.4895874261856079,-0.1559285670518875,0.9713862538337708,0.439313143491745,0.4898536801338196,-0.17003189027309418,0.9248049855232239,0.5082032680511475,0.48603036999702454,-0.17962436378002167,0.9730938673019409,0.4446336328983307,0.48403066396713257,-0.18794657289981842,0.9272980093955994,0.5070754885673523,0.47831428050994873,-0.14052145183086395,0.9654430150985718,0.4455795884132385,0.4757198691368103,-0.15182320773601532,0.9159343838691711,0.49766775965690613,0.4792202413082123,0.0009520057938061655,0.9998037219047546,0.45704886317253113,0.47908878326416016,-0.0010003667557612062,0.9998704791069031,0.5029711723327637,0.6151392459869385,0.012271841987967491,0.9944090843200684,0.44717657566070557,0.6123964786529541,0.001592435990460217,0.9972784519195557,0.5040674209594727,0.7347136735916138,0.12948855757713318,0.9947705864906311,0.4403739869594574,0.739273190498352,0.10935954749584198,0.9964367151260376,0.49897006154060364,0.7484451532363892,0.13523578643798828,0.9372984170913696,0.44569000601768494,0.7534329295158386,0.11398645490407944,0.9121579527854919,0.5141177177429199,0.7768362164497375,0.042195335030555725,0.991158664226532,0.4281209409236908,0.7812930941581726,0.020712627097964287,0.9922878742218018
Shifting weight to left side_up,0.4675433337688446,0.22036147117614746,-0.21178992092609406,0.9999963045120239,0.47152549028396606,0.20850028097629547,-0.1998453289270401,0.9999861121177673,0.47374260425567627,0.20830124616622925,-0.19983580708503723,0.9999855160713196,0.47622132301330566,0.20793114602565765,-0.19980578124523163,0.9999848008155823,0.4627225697040558,0.21087431907653809,-0.1978355199098587,0.9999869465827942,0.4597313702106476,0.21224328875541687,-0.1978682428598404,0.9999863505363464,0.4573938548564911,0.21392464637756348,-0.1978774070739746,0.9999859929084778,0.48107677698135376,0.21461759507656097,-0.12235809862613678,0.9999675750732422,0.4549103379249573,0.22185128927230835,-0.11513837426900864,0.9999685287475586,0.47385287284851074,0.23346075415611267,-0.18303894996643066,0.9999933242797852,0.463094562292099,0.23561003804206848,-0.1804298311471939,0.999992847442627,0.5099837779998779,0.29521533846855164,-0.07146324217319489,0.9999682307243347,0.4384295344352722,0.30485960841178894,-0.05960160493850708,0.9999645352363586,0.5223388075828552,0.38478532433509827,-0.05119447410106659,0.9927841424942017,0.42830440402030945,0.3968081772327423,-0.051663175225257874,0.9821239709854126,0.5140010714530945,0.4603413939476013,-0.13677890598773956,0.9877383708953857,0.4395986795425415,0.4656459093093872,-0.15006107091903687,0.9623218774795532,0.5126075744628906,0.490348756313324,-0.16300252079963684,0.9716890454292297,0.44191664457321167,0.49037492275238037,-0.17799635231494904,0.9266899228096008,0.5079221129417419,0.48625078797340393,-0.18670593202114105,0.9733060598373413,0.44740068912506104,0.4847535490989685,-0.19586831331253052,0.9290059804916382,0.5068609714508057,0.47878751158714294,-0.14706094563007355,0.9654567837715149,0.44821807742118835,0.4766539931297302,-0.15895600616931915,0.9174036383628845,0.4991130232810974,0.481505811214447,0.0007836330332793295,0.9998064637184143,0.45860907435417175,0.48110857605934143,-0.0008321825880557299,0.9998751282691956,0.5037841796875,0.6181813478469849,0.012924810871481895,0.9946895241737366,0.4470776915550232,0.6147658228874207,0.0013959164498373866,0.9974097013473511,0.504025936126709,0.7356607913970947,0.14064298570156097,0.9949787259101868,0.4407389163970947,0.7394903898239136,0.11259618401527405,0.996597945690155,0.49894043803215027,0.7487452030181885,0.14724615216255188,0.9385355710983276,0.44653797149658203,0.75331050157547,0.11747750639915466,0.9152528047561646,0.5141211748123169,0.7771937847137451,0.05471952632069588,0.9914955496788025,0.42790281772613525,0.7816994786262512,0.02317328006029129,0.9926166534423828
Shifting weight to left side_up,0.46909841895103455,0.23193798959255219,-0.2275749146938324,0.9999963641166687,0.47289013862609863,0.2199339121580124,-0.21550634503364563,0.9999867677688599,0.4752502739429474,0.21943506598472595,-0.2154935896396637,0.9999861121177673,0.4775945842266083,0.2193022072315216,-0.21546439826488495,0.9999853372573853,0.46440038084983826,0.22286204993724823,-0.21423009037971497,0.9999876618385315,0.4615532159805298,0.22425095736980438,-0.21426407992839813,0.9999870657920837,0.4594189524650574,0.22513742744922638,-0.21427109837532043,0.9999868273735046,0.48250430822372437,0.2262289673089981,-0.13896223902702332,0.9999692440032959,0.4572752118110657,0.23276251554489136,-0.13344009220600128,0.9999707341194153,0.4754011631011963,0.24377575516700745,-0.19907408952713013,0.999993622303009,0.4647819697856903,0.24606913328170776,-0.19744136929512024,0.9999932646751404,0.5117172598838806,0.3065849840641022,-0.08744174987077713,0.9999687075614929,0.44148650765419006,0.3192251920700073,-0.0752093717455864,0.9999646544456482,0.5250955820083618,0.3959760069847107,-0.060182277113199234,0.992988109588623,0.4304470419883728,0.40899452567100525,-0.05489156022667885,0.9826470613479614,0.51386559009552,0.47604840993881226,-0.13802923262119293,0.987907350063324,0.44333624839782715,0.47307130694389343,-0.14047326147556305,0.9634336233139038,0.5117762684822083,0.5011211037635803,-0.16364449262619019,0.9721444845199585,0.4467410147190094,0.49524036049842834,-0.16701874136924744,0.9286371469497681,0.5065677762031555,0.4959106147289276,-0.1864396631717682,0.973577618598938,0.4520360827445984,0.4897197484970093,-0.185088112950325,0.9306718707084656,0.5057030320167542,0.48904138803482056,-0.14771004021167755,0.9653950929641724,0.4522199332714081,0.48187658190727234,-0.14914049208164215,0.9184606075286865,0.501302182674408,0.48829367756843567,-0.0008633816032670438,0.9998075366020203,0.460615336894989,0.48822441697120667,0.0008155669784173369,0.999880850315094,0.5048808455467224,0.6226492524147034,0.01606110855937004,0.9951255917549133,0.4460919499397278,0.6190903782844543,0.006868808530271053,0.9975962042808533,0.5040191411972046,0.7364214062690735,0.14997826516628265,0.9952876567840576,0.44096139073371887,0.7397306561470032,0.12253344804048538,0.9968467950820923,0.4989396631717682,0.7490869760513306,0.15716123580932617,0.9396308660507202,0.4467924237251282,0.7528979778289795,0.12789224088191986,0.9207581281661987,0.5138099193572998,0.7772789597511292,0.06745323538780212,0.991958737373352,0.4271504580974579,0.7823241949081421,0.03714689612388611,0.993121325969696
Shifting weight to left side_down,0.4757073223590851,0.355537474155426,-0.2543490529060364,0.9999985098838806,0.4798915684223175,0.3413785398006439,-0.24468566477298737,0.9999951720237732,0.48309770226478577,0.3405355215072632,-0.24464845657348633,0.9999948143959045,0.48555803298950195,0.33992987871170044,-0.2446669489145279,0.9999946355819702,0.4713435769081116,0.3434004485607147,-0.2416444569826126,0.9999954104423523,0.4690673053264618,0.3437657058238983,-0.24171040952205658,0.999995231628418,0.4673963487148285,0.34431883692741394,-0.24171699583530426,0.999995231628418,0.49046000838279724,0.3410607576370239,-0.1791093647480011,0.9999897480010986,0.4670499563217163,0.3470527231693268,-0.16472691297531128,0.9999901056289673,0.4834184944629669,0.3656322658061981,-0.22888363897800446,0.9999977946281433,0.4725366234779358,0.36942175030708313,-0.22471661865711212,0.9999974370002747,0.5213080048561096,0.4067772328853607,-0.13576126098632812,0.9999833703041077,0.4518778324127197,0.4147314131259918,-0.11392682045698166,0.9999759793281555,0.5283195376396179,0.5040259957313538,-0.1473935842514038,0.9952619075775146,0.43934908509254456,0.5015333890914917,-0.12240725755691528,0.9887884259223938,0.5016362071037292,0.5689471364021301,-0.21235251426696777,0.9870469570159912,0.4497799873352051,0.5600975155830383,-0.19262251257896423,0.9690185785293579,0.49538248777389526,0.5938942432403564,-0.23794983327388763,0.9679265022277832,0.4531685411930084,0.5817720293998718,-0.21640999615192413,0.9313995838165283,0.48904064297676086,0.5854358077049255,-0.24400949478149414,0.9684720635414124,0.4587996304035187,0.5738381147384644,-0.22433623671531677,0.9312536120414734,0.49056580662727356,0.5769632458686829,-0.21551106870174408,0.9571414589881897,0.45897841453552246,0.5664422512054443,-0.19702976942062378,0.9161772727966309,0.5074520111083984,0.5483180284500122,-0.010594028979539871,0.9998782277107239,0.4694649875164032,0.5443018078804016,0.010541551746428013,0.9999237060546875,0.514979898929596,0.6223447918891907,-0.19994069635868073,0.9905322194099426,0.43339958786964417,0.613251805305481,-0.16637513041496277,0.9951815605163574,0.504047691822052,0.7352314591407776,-0.08171887695789337,0.9872841835021973,0.43974602222442627,0.7379899621009827,-0.06296278536319733,0.9936830997467041,0.5000489950180054,0.7480155229568481,-0.07401424646377563,0.9141451716423035,0.44774332642555237,0.7539207339286804,-0.056402601301670074,0.9331852793693542,0.5107790231704712,0.7767412066459656,-0.15742649137973785,0.9815230965614319,0.42519044876098633,0.7810366153717041,-0.13384968042373657,0.9870420098304749
Shifting weight to left side_down,0.47720444202423096,0.4395751953125,-0.2465069442987442,0.9999987483024597,0.48134246468544006,0.4252918064594269,-0.24012549221515656,0.9999964833259583,0.48456212878227234,0.4242759943008423,-0.2400692105293274,0.9999960660934448,0.4872935116291046,0.42361515760421753,-0.2400958240032196,0.9999955296516418,0.47280436754226685,0.4277450144290924,-0.23681016266345978,0.999997079372406,0.47063326835632324,0.4281756281852722,-0.2368735373020172,0.9999971389770508,0.4685717225074768,0.4285943806171417,-0.23688550293445587,0.9999971389770508,0.49261197447776794,0.4242180585861206,-0.1819520890712738,0.9999939799308777,0.468237966299057,0.42987558245658875,-0.16659773886203766,0.9999957084655762,0.48453468084335327,0.4494535028934479,-0.222579225897789,0.9999989867210388,0.47360727190971375,0.45239001512527466,-0.21828188002109528,0.9999988675117493,0.5200888514518738,0.47547298669815063,-0.14105337858200073,0.9999860525131226,0.45401689410209656,0.4785671830177307,-0.11356845498085022,0.9999873042106628,0.5321367383003235,0.5667141079902649,-0.17524948716163635,0.9969562888145447,0.42700162529945374,0.5547692775726318,-0.15434037148952484,0.9936837553977966,0.49099817872047424,0.6100233793258667,-0.23360322415828705,0.9870619773864746,0.4440288245677948,0.6062729954719543,-0.22882981598377228,0.9690337181091309,0.48131632804870605,0.6291179060935974,-0.25730395317077637,0.9657986164093018,0.44944632053375244,0.6241167783737183,-0.2477298378944397,0.9225426912307739,0.4758204519748688,0.6176273822784424,-0.25562381744384766,0.9652723073959351,0.4558444917201996,0.6146992444992065,-0.24775613844394684,0.9185241460800171,0.4761759042739868,0.6109727621078491,-0.23315775394439697,0.9495402574539185,0.4559715986251831,0.6080477237701416,-0.22885151207447052,0.902114987373352,0.5056723356246948,0.5958277583122253,-0.011216978542506695,0.999829888343811,0.47075384855270386,0.5920915603637695,0.011232410557568073,0.999904215335846,0.5174773931503296,0.6303064227104187,-0.20473749935626984,0.9889063835144043,0.4306000769138336,0.6181212663650513,-0.1758306473493576,0.9921875,0.5041210651397705,0.7355546355247498,-0.09702078998088837,0.98249351978302,0.43920645117759705,0.7384536862373352,-0.08259378373622894,0.9895554780960083,0.5002118349075317,0.7471573948860168,-0.08917353302240372,0.9070077538490295,0.44594234228134155,0.7560958862304688,-0.07616066932678223,0.9421353936195374,0.5111986398696899,0.7718040347099304,-0.16512168943881989,0.9727988243103027,0.42445963621139526,0.7798815369606018,-0.14826732873916626,0.9762336015701294
